"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Slc25a40" 0.178499242489875 2.45328691938338 2.40251128146117 0.0200204440623114 0.11562508791761 -3.8077588307165
"Mill1" -0.48200316672074 -2.72078950075798 -2.21617881918246 0.0312385747073615 0.155598502651858 -3.8087367980196
"Kti12" 0.146812062829411 2.89709707032554 2.43503923667178 0.0184841090263104 0.10916151517794 -3.80999471668899
"Slc1a2" 0.30734445810501 7.47352013107917 2.70217611789084 0.00937181087898063 0.0671769871475004 -3.81521075239525
"Odf3b" 0.573780936810404 -0.235299351557463 2.21734739602888 0.0311536315654121 0.155272266687911 -3.81695191229867
"Camk2a" -0.243182189035068 7.67053898980736 -2.71076604269321 0.00916315087662049 0.0661522071922343 -3.81858447222533
"C1qc" -0.213489757671425 4.06014593571079 -2.56091458361001 0.0134908915663297 0.0877539908035514 -3.82390806469977
"Dhtkd1" 0.103909939502265 5.24448353087655 2.64428941454046 0.0108956562073051 0.075386799815622 -3.82402700141946
"Cyp2d3" 0.489444523594512 -1.3625954717007 2.19751511437921 0.032623234239724 0.16009847190355 -3.82422792134275
"Hps6" 0.164729065402763 3.38392545050753 2.49013118211734 0.0161228976841502 0.0989114687353805 -3.82594032416679
"Sim2" -0.463087317897789 -3.23572228466689 -2.20895224184392 0.0317684311125273 0.157317842882178 -3.82616153660861
"Sod1" -0.173519748247042 7.47888772989639 -2.70711551004424 0.00925129954857811 0.0666068541439332 -3.82717762009565
"Cab39" 0.0979333904634014 7.68475317932113 2.70612833460501 0.00927527018698332 0.0666451180320417 -3.83141767658676
"Elovl4" 0.0961143869921015 5.72467600589471 2.66730257520522 0.0102645368862554 0.0721294427594991 -3.83240521254414
"C4bpa" -0.59417685735041 -2.13569067146059 -2.1972729903097 0.0326415476787965 0.160139132068418 -3.83471224743299
"Hn1l" 0.145409038274239 4.41175087387427 2.54537882214229 0.0140325971937607 0.0901699634339144 -3.83476649235869
"Il10rb" -0.156808403646195 2.45198973665221 -2.38910212999777 0.0206865163893298 0.118275324103547 -3.83591217286321
"Glt8d1" -0.129217091358174 5.49197012481266 -2.64234883198055 0.0109504671148451 0.0756349521440145 -3.83802420605256
"Trip11" 0.143760319568883 6.35486810829441 2.68889943764683 0.00970291912332126 0.0690194786778386 -3.83802511058757
"Mtg2" -0.0863958183333179 5.50484099065117 -2.65704660347084 0.0105415424705882 0.0735421108400272 -3.83907718925536
"Ofd1" -0.145928847375846 4.81785229336718 -2.60248226671634 0.0121337916337309 0.0813111702052239 -3.83918657221411
"Mirlet7g" 0.649795035621144 -2.29438960884057 2.19660541618112 0.0326920876871587 0.160190226534593 -3.8405058720359
"Cxadr" -0.136738717773677 7.23919525280862 -2.67860215006195 0.0099670815710372 0.0706455062618256 -3.84171957283388
"Klhl17" 0.178639688981482 4.60461000827911 2.59118101552928 0.0124898606652965 0.0827595788232864 -3.84438644245982
"Shisa5" 0.106364396107501 5.50370613170331 2.65723806347848 0.010536309157893 0.0735421108400272 -3.84551433312515
"Myom1" -0.445927174140842 0.481256788451423 -2.20958974332287 0.0317213720079874 0.157301616994868 -3.84578128346965
"Ensa" -0.125809737974086 8.27917726408312 -2.70330594763709 0.00934411874031556 0.0670634751299322 -3.84648372440844
"Tmem229a" 0.171648871793978 6.07180225071667 2.67608975732537 0.0100325270081708 0.0710463076689487 -3.84679208148876
"Clec12b" 0.52770631333397 -2.70392284137896 2.19531304449448 0.0327901254002973 0.160473647722142 -3.84730949774541
"Gmpr" 0.136694393059351 5.24537211434283 2.63754036921196 0.011087369055133 0.0762261090564599 -3.84910928038464
"Acvr1" 0.277742054465962 3.9649615036384 2.53539517208004 0.0143910695283787 0.09159465496161 -3.84921576136557
"Psme2" -0.179643685232135 5.01277090580981 -2.60887472988529 0.0119365105472785 0.0803262271089299 -3.85015297553598
"Sycn" 0.40117017833197 -3.14845971908937 2.19591910467864 0.0327441181869541 0.160361804858885 -3.85024389510513
"Ica1l" 0.113894009637238 4.99701546114195 2.61662012451696 0.0117014022129906 0.0795486130009568 -3.85059019732712
"Bola3" 0.132888098984697 4.31086786951504 2.57358119210164 0.0130633879853623 0.0855657271280762 -3.85155896490959
"Cox19" -0.0925245242457793 5.74360021557577 -2.6556257958158 0.0105804528816962 0.0737169511639646 -3.85303738580365
"Tmem51" -0.263843073056422 3.09280591238623 -2.44898607036143 0.0178585658639579 0.10649120174815 -3.85349612788501
"Lum" -0.880737471857179 2.19454325885384 -2.33919663822899 0.023343716606666 0.12800421989187 -3.85421079443424
"Syce1" 0.556817719785229 -1.02968079127807 2.18617692841901 0.0334906046595626 0.162705039795727 -3.85499696422397
"Hscb" -0.15323806609907 3.66395640438229 -2.50259806962442 0.0156279851355656 0.0969391873797718 -3.85526076496058
"Nprl3" 0.123654746200724 4.66965691383031 2.5980276016528 0.0122730240069726 0.0820376393333385 -3.85659032303697
"Plrg1" -0.127579322097222 6.08084454292525 -2.6719468612124 0.010141306896514 0.0716894775699125 -3.8567513748425
"Lmbrd1" 0.117742984628186 6.73034222439789 2.68560224983234 0.00978679607840171 0.0695219513238421 -3.85702080658468
"Nfkbiz" 0.209182242497771 1.12365236413737 2.24967000767651 0.0288836575880496 0.147362021732768 -3.85774310983673
"Zc3h18" 0.100845701189292 5.81009911770471 2.65996870836872 0.0104619290915997 0.0731785132123328 -3.85836880815597
"Adk" 0.140474955113226 5.82440928882505 2.664685539109 0.0103345796956736 0.0724838768145003 -3.85902910384361
"Agbl5" -0.199089668488255 4.1759480334847 -2.50217388654985 0.015644595636133 0.0969454977545241 -3.85919489817517
"Setl1" -0.33380538137751 -3.60472001200481 -2.19472449871255 0.032834857613089 0.160594132074554 -3.86293697420596
"Slc35c1" -0.105652359119719 5.45070677669426 -2.63971428681437 0.011025282558139 0.0759545889434517 -3.86430236956445
"Park2" -0.134799335523648 4.17706779165127 -2.54491400365143 0.0140491051151575 0.0901699634339144 -3.86454713250955
"MGC116197" 0.16752982852609 4.84796062106968 2.60071936325932 0.0121887186227267 0.0816107537468859 -3.86645251405199
"Cpd" -0.115082615305574 7.30642212586392 -2.68905866465766 0.00969888530974481 0.0690194786778386 -3.86651608706791
"Mir543" -0.567179101221274 -1.55265869118558 -2.17832701726813 0.0341029655710187 0.164628251875332 -3.86695647437121
"Nudt7" -0.24426061832468 1.28507358547019 -2.262058175843 0.0280533014727056 0.144370986534849 -3.86857621222163
"Barhl2" -0.904230878433712 -1.77038705576935 -2.1801577718793 0.0339592761118514 0.164133075130192 -3.87001601950642
"Rasd1" -0.279359522069748 3.40576774882238 -2.44720773637731 0.017937250865366 0.106800879593225 -3.8708379744957
"Igsf5" 0.367692177940796 -3.45138128872441 2.18821308647467 0.0333333576161454 0.162089034035392 -3.87172662637957
"Slc16a2" -0.400538904186191 3.72341695291887 -2.48373989490066 0.0163820833969713 0.100078611234213 -3.87349972064639
"Wdr26" -0.0998451997054429 7.80590578970359 -2.68913649795157 0.00969691406258873 0.0690194786778386 -3.87383858461035
"Lrrc66" -0.382902659140498 -0.240309121028528 -2.16758239620568 0.0349571093737284 0.167385331211115 -3.87417830715164
"Tdg" -0.0764625520561815 6.63479980592764 -2.6692952279977 0.0102114972968602 0.0720262368964487 -3.87575916388284
"Sh3bgrl3" -0.138349873812689 6.60883992758784 -2.67677947432567 0.0100145213962726 0.0709502627227494 -3.87627797073415
"Gphb5" 0.261096322642372 -3.68187812137065 2.18693460778688 0.033432014914522 0.162469825371273 -3.87701609411648
"Tmem95" 0.429685470802192 -3.27133850734169 2.18295787410586 0.0337405371691754 0.163471674167039 -3.87786828630605
"Ap2m1" -0.110938090588424 9.88390900019314 -2.69339663315973 0.00958957897232981 0.0683948131349418 -3.87946982683312
"Ctxn3" 0.579927338152269 0.0309582321945344 2.2061783174043 0.0319739152838701 0.157882329365529 -3.88022139437071
"Slc46a2" 0.223630285430656 -3.73199959523339 2.1856213419975 0.0335336244567442 0.162818861376849 -3.88153497756024
"Il16" -0.580381359787784 2.8720463137859 -2.40534536438236 0.0198821591082952 0.115100260655485 -3.88206941172752
"Fez2" -0.119137042574332 4.3985616704114 -2.55915556885816 0.0135512555927171 0.0880390563710739 -3.88265709189616
"Cmtm3" -0.233361037364757 2.51237497433786 -2.31335441684405 0.0248362789227604 0.132912378725724 -3.88315664284166
"Slc30a10" -0.123785619987817 4.59001049847367 -2.57424977692167 0.0130411695550457 0.0854728133580816 -3.88409514999383
"Papd5" -0.104994765299757 6.08633553540557 -2.65715823014524 0.0105384910098508 0.0735421108400272 -3.88515865682392
"Cflar" -0.12080180531689 4.56035266015448 -2.57416905305243 0.0130438503446456 0.0854728133580816 -3.88816883664745
"Fxyd4" -0.302518558445675 -3.69773503596553 -2.1811711982844 0.033879965299574 0.16399792842343 -3.89013263600673
"Dnaja4" 0.107215646062527 5.60498059244686 2.63893349045313 0.0110475451865717 0.0760423487432601 -3.89050075718182
"Fam170a" 0.445977610320033 -3.33023961662515 2.17493435488694 0.0343706591655196 0.165370610489359 -3.89374336294268
"Ilvbl" -0.130418370082112 4.64367841015244 -2.57195331754335 0.0131176298115816 0.0858154160021082 -3.89966525208649
"Olr201" 0.343010251213283 -3.57649500927864 2.17450947280885 0.0344043138939084 0.16548267728067 -3.89974054935302
"Ppp1r2" -0.144100054864755 6.73378397780786 -2.66872861861413 0.0102265534422914 0.0720687696028032 -3.90120574028608
"Mapk4" 0.109267877706162 5.88259644555654 2.64659224186957 0.0108309397147769 0.0750507462254516 -3.90206147737215
"Sap18" -0.103995620703651 4.9436415870063 -2.59693283326306 0.0123074638567657 0.0821535042192958 -3.9021853358905
"Marc2" 0.140588158485256 4.71647976975528 2.58088875700716 0.0128224035762057 0.0844375103952286 -3.90321276793113
"B3gnt8" 0.59238462667368 -2.00796700175416 2.15831230001017 0.0357090952762959 0.169612891870068 -3.90688173289613
"Tspan11" -0.269209124653582 2.73617142292221 -2.30898368639299 0.0250969700619971 0.133903613404621 -3.90767880146609
"Phf23" -0.128668069301426 5.27774889137993 -2.61095365265731 0.0118729857493575 0.0800724376726064 -3.90804318473451
"Fibcd1" 0.610238858757881 -1.58219565741378 2.16195862828228 0.0354116274990928 0.168777919580923 -3.91013604217752
"Scarb1" 0.119941702314971 5.88475928420146 2.63972627314957 0.0110249411152738 0.0759545889434517 -3.91716930789863
"Fhit" -0.181338696372768 3.27420151163028 -2.44194273459704 0.0181720458011118 0.10779695371395 -3.92098276964212
"Coq2" 0.0851927601369198 5.468553958035 2.62216142781264 0.0115358027016872 0.0787244586936938 -3.92275173271422
"Clic6" -0.637139294456706 -2.52424310920113 -2.15454838130346 0.0360184564833403 0.17052437936035 -3.92318319192355
"Erbb4" -0.171720310899126 6.7811825292155 -2.65594212193862 0.0105717785686947 0.0736886651957597 -3.92449762933465
"Pvrl4" 0.407964212589798 -0.116670764202485 2.15337558826317 0.0361153295620669 0.170729928293856 -3.92476741443362
"Chrna2" 0.735044324263603 -1.5652162245873 2.14969933887674 0.0364204729504101 0.171852718124011 -3.92547116526222
"Ngfr" 0.363456447196687 1.67982907152834 2.22854042009534 0.0303503052031182 0.152218600436116 -3.92749108382109
"Psmg2" -0.146224379068511 4.2458989131089 -2.52948128972291 0.0146073163701383 0.0925702492995741 -3.92816562666906
"Slc25a32" 0.118451082214365 3.58096012729057 2.4636370477823 0.0172220735203112 0.103794455274221 -3.92863512460987
"Fbxo32" 0.248637385675955 1.69925701970793 2.26006055198118 0.0281857488240718 0.144824136212581 -3.9300204077244
"Rbm43" -0.190548093246006 2.09614676382212 -2.30178319159115 0.0255317653149493 0.135634318135205 -3.93170984229395
"Kcnh4" -0.272583662082088 3.72373365455954 -2.45104131106109 0.0177680168049065 0.106055418817332 -3.93312216052701
"Cldn14" 0.330467846329146 -3.57731365978457 2.15543246914358 0.0359455814616323 0.170280329386178 -3.93506540215591
"LOC498675" -0.276928189610083 1.45843420204596 -2.20823325071767 0.0318215795922201 0.157417529464379 -3.93714520370687
"Bicd1" 0.142155352593398 6.0735048773557 2.63722540059133 0.0110963909567055 0.0762261090564599 -3.93824484686315
"Ptafr" -0.235382285227291 2.39546421335933 -2.33979453131755 0.0233101540743492 0.127917474368825 -3.93993791333389
"Asic2" -0.286891571549064 4.67889184147909 -2.55590199376593 0.01366355647168 0.0885165652317477 -3.94080411356887
"Dynlt1" -0.223894607435996 5.57908563539824 -2.55796268604651 0.0135923314343454 0.0881624454407235 -3.94209235718049
"Tra2b" -0.117656521426753 6.75659911284232 -2.64794188777935 0.0107931742839649 0.0748398611118696 -3.94294430455327
"RGD1562084" 0.152417542217217 3.7547604282547 2.47222463499864 0.0168585939102249 0.102121531417869 -3.94514065290448
"Ebf2" -0.66419891601618 -0.0409631080937777 -2.14015374053917 0.0372233847454174 0.174010606264511 -3.94514991729531
"Cadm1" -0.174875289944887 7.6642948606797 -2.65660523530276 0.0105536157742183 0.0735941879032718 -3.94748768621669
"Tmem100" -0.207206440737209 4.19871944201743 -2.52147186243978 0.0149048926206758 0.0937810205908477 -3.94755652543217
"Acsf2" -0.209766610986793 4.49665273456262 -2.54478199636231 0.0140537965410196 0.0901699634339144 -3.94800189437339
"Fgf16" -0.382762459346625 0.432513343655994 -2.179414375474 0.0340175582601526 0.164315301831935 -3.94849575157639
"Cecr5" 0.111223648142002 4.63954878953632 2.5543774589924 0.0137164682821038 0.0887873052277726 -3.94905045592343
"Mir3085" 0.429286736740209 -3.33263882215789 2.14656081700896 0.0366827710678286 0.172510888268865 -3.94910341074881
"Trpa1" 0.593029364320146 -0.983357882822044 2.12925283423763 0.0381592404814077 0.17701039555465 -3.94947012364189
"Hs3st3a1" 0.52989696042044 -2.98573351486238 2.1436941507934 0.0369237960473726 0.173066069586291 -3.94950971593883
"Mir344a-2" 0.404139127785198 0.784884768675447 2.17118114567946 0.034668954112302 0.166354726027449 -3.94987572625411
"Nkd1" 0.184403643742137 4.14808063603533 2.50863038218893 0.0153934904337749 0.0959576817709037 -3.95232623666934
"Stub1" -0.116938194255836 7.29799285824903 -2.6524871854001 0.0106668739712247 0.0742866595928861 -3.95360881018926
"Bnc1" 0.464433175706159 -3.35343177995285 2.14390305226617 0.0369061851160521 0.173066069586291 -3.9537509059519
"Ttc33" 0.0983000617958903 5.40836255644286 2.60422021925444 0.0120798632793431 0.0810858918486046 -3.95425573528207
"Perp" -0.355962141046257 1.92213523400959 -2.24491158445997 0.0292083544483707 0.148638690945198 -3.9543329117695
"LOC317456" 0.392969883439708 -3.45732283957212 2.1440882991753 0.0368905744893667 0.173062745011956 -3.95444138264932
"Opn4" 0.476218181155345 -1.65717098862497 2.13332497523433 0.0378072579749993 0.175967386360468 -3.95475987431874
"Cdyl" 0.172525163156195 5.07499877135297 2.58410502344395 0.0127176291365476 0.0840411321145465 -3.9575099695307
"Scamp2" -0.104294943624693 4.75238895899431 -2.55227000660341 0.0137899182442496 0.0891518633546114 -3.95903211907037
"Des" 0.342721754289714 1.75535833699596 2.25262636728125 0.0286835423858733 0.146763052983022 -3.95952693781815
"Gab1" 0.136491722780097 5.42398248963628 2.59664610764943 0.0123164983942207 0.0821535042192958 -3.95993429614898
"Pknox2" -0.141652394995357 5.70508297977108 -2.61435299246605 0.0117697783814137 0.0797257718800821 -3.9634764571203
"Ptpn22" -0.591347722760728 -0.719250485483869 -2.12519919489502 0.0385124707669339 0.177774179542394 -3.963789233406
"Sulf1" 0.476044453313883 4.48267126799675 2.44673708600784 0.0179581277630202 0.106845507543841 -3.96415803503318
"Lsm10" -0.156564223366207 3.00735550661703 -2.37528207567392 0.0213937567892643 0.121190813113785 -3.9653040983863
"Ntsr2" 0.339250109874135 3.46579985520024 2.36126582874991 0.0221331126031943 0.123798134907324 -3.96565058518965
"Dync2li1" -0.157135110802169 4.52750857578352 -2.53770511021645 0.0143073971044529 0.0912774994174952 -3.96935795029438
"Snrpe" -0.189056019869115 4.45588184756576 -2.51410104928864 0.0151835916090077 0.0951970060479952 -3.97003205342293
"Mir874" 0.601176371757199 -2.69596070046669 2.13016485958543 0.0380801595545805 0.176881214432918 -3.9705355585308
"RGD1561648" -0.446839300048852 0.0281245649584124 -2.12996835741342 0.0380971859453413 0.176904321710135 -3.97120184346756
"Prph" 0.439247517268885 3.53360759936149 2.34435433346268 0.0230556071594744 0.127044510258677 -3.97128957175697
"Zfp46" -0.140404857012584 6.21397755723935 -2.62434589293032 0.0114711115856924 0.0784506128102447 -3.97131540194665
"Il17b" 0.445895642436549 -1.9393335880102 2.12212844723166 0.0387819550171433 0.178578154460427 -3.9718934347602
"Xbp1" -0.119455018494544 7.16897559598183 -2.6429537096087 0.0109333555999238 0.0755601769697222 -3.97373866164853
"Sla2" -0.659798731638836 -1.14272375917569 -2.11878296904594 0.0390774260253186 0.179160455249887 -3.9746912629375
"Med7" -0.187420162564963 3.88667066369041 -2.4638766803255 0.017211835512225 0.103794455274221 -3.97570574239603
"Vnn1" -0.555176931000112 -1.4154839219895 -2.1159779122634 0.039326683147927 0.179687497335979 -3.97961995554418
"Agpat3" 0.108824052018448 8.14269621924549 2.64651919853134 0.0108329870404951 0.0750507462254516 -3.97972342758952
"Atat1" -0.231399059347649 4.84467396122211 -2.49715460572305 0.0158423627508724 0.09769265359692 -3.98049135587701
"Capn3" -0.397333668238071 -0.0259530699141404 -2.1188589563066 0.0390706930719617 0.179160455249887 -3.98117317728984
"Lingo3" 0.216108875798476 3.82218125744068 2.4609356339235 0.0173378693044796 0.104281896392932 -3.98144450916588
"Duox1" 0.406554206253601 -0.665935133278757 2.12173947293954 0.0388162083027411 0.178684355833518 -3.98172071431296
"Kirrel2" 0.323281165912861 1.33766321483334 2.2081127235276 0.0318304967524879 0.157417529464379 -3.9819746648782
