"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Junb" -0.181299392602065 4.81823757081168 -1.88179118232204 0.0656664678079019 0.12814711284668 -5.91827708994532
"Mir16" 0.0933225809473863 -3.81523954705404 1.24572384506577 0.218646743480318 0.337024116470771 -5.91838445703185
"Hspa1l" 0.336964623884593 -2.2343945488513 1.21688941134412 0.229334597382147 0.350321685260329 -5.9196329865829
"Tmem40" 0.244593882197599 -3.32207913775633 1.2347908772733 0.222654997200157 0.342014010224058 -5.92033094937683
"Klhl29" 0.141147338709706 5.73489102505347 1.97378131206304 0.053920966868154 0.108569401073957 -5.92112809953682
"Dnajc19" -0.130792807779116 4.83532639123044 -1.90793928368518 0.0621249131481828 0.122402558675303 -5.92113330286757
"Pptc7" 0.0773948995841752 6.14333896379033 1.9920411174257 0.0518177233703226 0.104996475637696 -5.92115559822251
"Slc27a4" -0.0777090980891668 6.7549155894613 -2.00699685986733 0.0501480935691864 0.102027634884232 -5.92116596961806
"Lhfpl4" -0.125974503562072 4.84589014757309 -1.89761206057238 0.0635037234245834 0.124703757915294 -5.92121920455467
"Dmc1" -0.194016822693027 -0.0166570994382569 -1.20563878960516 0.233607055987624 0.355384498148649 -5.9215711956131
"Rab12" -0.0863128217558463 5.56884317986429 -1.96011613189175 0.0555426227088935 0.111245471220158 -5.92170365603103
"Dnajb9" -0.130566548049966 4.95819948752458 -1.91857878884178 0.0607311733603157 0.120175477991435 -5.92172688033665
"Slc22a17" -0.104456334894619 9.11300346324574 -2.02537331915155 0.0481603544735561 0.0985611560410378 -5.92241795156352
"Dbf4" 0.207985278359547 0.172018607025056 1.25916969704281 0.213790742135599 0.331343521335625 -5.92258642562823
"Phykpl" 0.284906921882373 -3.22231752053608 1.22900630254611 0.224797537774893 0.34467516857679 -5.9227736158504
"Mir152" 0.0652419141967137 -3.84513358616843 1.2423010396602 0.219895833629922 0.33865527700224 -5.92292002778048
"Olr36" 0.0652419141967137 -3.84513358616843 1.2423010396602 0.219895833629922 0.33865527700224 -5.92292002778048
"Fam26f" 0.249224341341242 -3.31818216732143 1.23170116741356 0.22379750990335 0.343510895877457 -5.92299175895754
"Tmem41b" -0.110406605488869 5.94128746618054 -1.9829401361459 0.0528570105743326 0.106750170970219 -5.9232285708813
"RGD1305938" -0.171637118466375 4.65267584828044 -1.88590874562247 0.065097652350452 0.127223645867625 -5.92378199597852
"Emc6" -0.127927648209493 4.88845022090623 -1.90529883431646 0.0624749955551185 0.122982061705717 -5.92379755399548
"Brd7" -0.0740857288178224 6.14939952812585 -1.98822707469325 0.0522511053692726 0.10568687797871 -5.92389331405458
"Lrr1" -0.217885096090313 -2.03894447731918 -1.21531488634814 0.229929057859015 0.350925845832993 -5.92449456393979
"Maoa" -0.126600034265846 6.59188583427709 -2.0029229829993 0.0505982267929679 0.102851716351439 -5.92468448663259
"Guca1b" -0.310895232232427 -2.83800451557346 -1.22333988112899 0.226910989670888 0.347248835079483 -5.92551173362881
"Mrpl19" -0.0828534741239974 4.99938437476017 -1.91490071943759 0.061209940325763 0.120957992459115 -5.92641298352368
"Fmo9" -0.261998839350378 -2.2684383937225 -1.21811079442054 0.228874241778626 0.349717038270297 -5.92702418436055
"Hmga2" -0.252877831565562 -2.86777783410695 -1.22577626623376 0.22600048892706 0.346087630195265 -5.92756669192279
"Tmem79" -0.230059476142373 -0.491883304211219 -1.18997071307894 0.239653463452817 0.362246195478301 -5.92760309928135
"Dhrs11" 0.126787481644787 3.29498877773403 1.6705102837587 0.10104059295534 0.181845737507475 -5.9279898478385
"Atp6v0c" -0.0732571484664253 8.77123076955126 -2.02050983030682 0.0486796797620016 0.0994964554101374 -5.92954960275272
"Olr865" -0.120785160464364 -3.80246206719229 -1.23577193345331 0.222293123407122 0.341589577337214 -5.92974820832387
"Gtf3c2" 0.0813522625828402 5.99960663210395 1.97731021825647 0.0535088620425993 0.107834807920024 -5.92980797869171
"Fam150a" 0.116507438839731 -3.81072708917239 1.23506977042158 0.222552080110157 0.341921701681653 -5.93088456873779
"Tssk6" -0.349266623122731 -2.25924894399648 -1.20814617251734 0.232649870945202 0.354248394723845 -5.93154773307489
"Ggh" 0.135813574470356 4.96865934231852 1.90966639141466 0.0618968311119111 0.122103829033491 -5.93301719329932
"Traf3ip2" 0.139004930508806 1.09867515841019 1.30957779291003 0.196298740086648 0.309966832833351 -5.93305536001594
"Atp6v1c1" -0.0979346671338832 7.77441903321659 -2.01284247060583 0.0495082387296537 0.100892938268739 -5.93351280467911
"A1i3" 0.0617697207298457 -3.83870818865122 1.2325016640608 0.223501088628411 0.343148628430641 -5.93457318439893
"Gdf3" -0.148390405858891 -3.74094323280841 -1.23060056764233 0.224205531014916 0.34393257682778 -5.93460002366505
"Arpc3" -0.127897384641566 7.42137593053962 -2.00935960906267 0.0498886146142599 0.101551470589562 -5.9348059812545
"Olr828" 0.0615997560507283 -3.84644726336177 1.23163213292226 0.223823086705801 0.343510895877457 -5.93504624256357
"Txndc8" 0.0615997560507283 -3.84644726336177 1.23163213292226 0.223823086705801 0.343510895877457 -5.93504624256357
"Wfdc12" 0.0615997560507283 -3.84644726336177 1.23163213292226 0.223823086705801 0.343510895877457 -5.93504624256357
"Hnf4a" -0.246365193890011 -3.4501359779077 -1.22387353789245 0.226711326844296 0.346976536167967 -5.93569618719295
"Set" -0.114852669386851 5.26870672387747 -1.91394392144038 0.0613350112535044 0.121157423635831 -5.93724217384961
"Tmem43" 0.0709155602972728 5.22426396064671 1.92460054249387 0.0599542338779482 0.118863574701737 -5.93735079363379
"Glb1l2" -0.326634682275618 -1.34587135183731 -1.19735855634577 0.23678842913952 0.358876437825777 -5.93750014292245
"Eif2b1" -0.0914625386356561 5.35972911558742 -1.93788717310171 0.0582699527255003 0.115908429879611 -5.93818736754936
"Ap2s1" -0.109829630357516 7.55515773715087 -2.00830153349211 0.0500046695939086 0.101761764845817 -5.93877004409167
"Fam228a" -0.375912153104814 -2.50967030372792 -1.20653963342234 0.233262831410982 0.354962278902418 -5.93910040151924
"Hhex" 0.173536156531647 0.780756435670293 1.26509411557525 0.211676739569395 0.328947630808064 -5.93915680604178
"Psma8" 0.198022871500867 -3.44877423749288 1.21876213837403 0.228629018752693 0.349375770379116 -5.93934915991419
"Ctsj" -0.0997122919374261 -3.81191788621879 -1.22767341631694 0.225293367678266 0.345137163128764 -5.93984638156001
"Pbp2" 0.0984504583090708 -3.81641023579787 1.22816297246734 0.225111160776501 0.344927279328139 -5.93987656919078
"Hopx" 0.189745073878719 3.98852287390919 1.77594646058229 0.0818009378536656 0.152978004050262 -5.93993139009255
"Scaf11" 0.0846184923380391 6.19011977914621 1.98148132871838 0.0530252569121362 0.107022286100847 -5.94017053298786
"Spata25" -0.26010692109109 -0.651210664949068 -1.1809999886615 0.24316608625498 0.366470293639655 -5.94101113064624
"Mir146a" 0.174775948376833 -3.63520000637542 1.22202159553207 0.227404767834081 0.34780449550258 -5.94142046877847
"Has3" -0.272504672672518 2.42265179370196 -1.39124461455612 0.170284608373059 0.276714654636143 -5.94142967481756
"Trhr" -0.27375938497836 1.52400057323934 -1.37711456956682 0.174584829849035 0.282266391400146 -5.94184964962633
"LOC100911576" -0.114225236451935 4.59602539436257 -1.86316304072538 0.068292832349681 0.132302346207941 -5.94258513795263
"Ift52" -0.0774909149234035 5.26601914625284 -1.924582518088 0.0599565466981336 0.118863574701737 -5.94283986106948
"Mcc" 0.108509427112303 3.81555150282494 1.77310255219604 0.0822765873632705 0.153687545163653 -5.9428583500755
"Trub2" -0.0709849505407492 5.52383928356622 -1.94958932087062 0.0568202240435793 0.113406093957245 -5.94317790921418
"Meig1" -0.359544010772839 -2.89871509994894 -1.20689568899627 0.233126879977669 0.354795486166212 -5.94331436720374
"Actl6a" 0.0873362930717101 4.13224953408087 1.79765827410249 0.0782448187694773 0.14767657616473 -5.9440152351271
"Mir129-1" 0.268700901281045 -3.24705716915766 1.21165993322547 0.231313332053087 0.352701479953762 -5.944023394359
"Slc29a1" -0.159359261793536 4.3016031963356 -1.76739130889508 0.0832387832351918 0.155176293425494 -5.94415722909264
"Dpt" -0.381010521688494 -2.56139910303895 -1.19885711736409 0.236210336134958 0.358286745605921 -5.94421150284842
"Epo" -0.0853404714465363 -3.8202699456159 -1.22411709022025 0.226620246864016 0.346870384565462 -5.94445176557368
"Tmem52b" -0.189768953406147 -3.64843042898702 -1.22021755749892 0.228081767774321 0.348706342708294 -5.94554486419417
"Nek2" -0.16303750112806 1.37362502459421 -1.30675959949765 0.197247286620438 0.311249201585156 -5.9456230752797
"Ddb2" -0.139193049555816 1.60912046796251 -1.38561351111996 0.171988432316136 0.278887416293296 -5.94582403339872
"Erbb3" -0.148790627170351 3.16203559175813 -1.66677656696193 0.101784897115577 0.18292346268773 -5.94603724444241
"Kcnj2" 0.156599686757151 1.95918131124641 1.47194568098932 0.147275345022192 0.24768936613097 -5.94699634428216
"Mir381" -0.333777248028471 -0.631766012424026 -1.18034696452457 0.243423235829435 0.366719401222665 -5.94723793799776
"Rtdr1" -0.352006357393342 -1.45103381735382 -1.18421463752172 0.241903080267035 0.364980186015144 -5.94757222089867
"Mrps15" -0.0881018666717488 5.52312745647314 -1.9478819473945 0.0570297980803914 0.113711572068268 -5.94808638201895
"Rps27l" 0.164928808069627 3.51427557759653 1.7015712423349 0.0950203389737944 0.172999634371511 -5.94821773872685
"Cops5" -0.109404856920367 6.88942562985611 -1.99545479345237 0.051432464718237 0.104321736197831 -5.94835604407286
"LOC367975" -0.129161854990642 -3.71674834453889 -1.21908513296397 0.22850748674183 0.349223471698754 -5.94882528297568
"Prkaca" -0.073431074887525 7.82009912965451 -2.00414418889073 0.0504629280488055 0.102589751497311 -5.95033453731291
"Dph3" -0.104252353454591 5.14076060184232 -1.90919339410279 0.0619592241061724 0.12215146293228 -5.9507173296178
"RT1-M1-5" -0.115000267662332 -3.76863500308721 -1.21734050281794 0.229164495993375 0.350127041381383 -5.95136962605703
"Crb3" -0.282382889649991 1.55702458120595 -1.34848758320288 0.183552257743481 0.293453811711129 -5.95258114934863
"Foxj3" -0.0678688454195483 6.88849046030276 -1.9923310290105 0.0517849083395306 0.104969941771257 -5.95268501398676
"Ccr10" -0.333828188663951 -1.3837335543671 -1.17708180349762 0.244711952222561 0.368035898007354 -5.95357705187211
"Cass4" -0.232797682623211 -0.567820242014453 -1.16362615718596 0.250074754574995 0.374338559787036 -5.95552546473595
"Nutm1" -0.272280625551931 -3.39395929955528 -1.2040396769797 0.234219011847206 0.356044112345362 -5.95652563261416
"Micb" 0.191427981710382 1.02925984682403 1.25831226198814 0.214097994847074 0.331650491352722 -5.95729399447263
"Olr332" -0.111090893810029 -3.76848046636094 -1.21243290703446 0.231020069220235 0.352321601124815 -5.95733320437383
"LOC680489" -0.293934562783817 -2.68834073752471 -1.19490937598543 0.237735454695842 0.360018726983205 -5.95736235657802
"Bnip1" -0.0934002615768452 4.69408465237639 -1.86539560865616 0.0679734440785999 0.131763526158189 -5.95836304115785
"Map2k3" -0.322035885729912 -2.28047914277326 -1.18528113583229 0.241485115066328 0.364418427754129 -5.95848839368427
"Dus3l" -0.0923453277868118 5.19963146280334 -1.90519947364021 0.062488201976669 0.122982061705717 -5.95878735392138
"Lsm3" -0.158051886242329 4.55987559393108 -1.84130777937834 0.0714870569070557 0.137159294935573 -5.95889694286541
"Asb18" -0.308283529774155 -2.72039896446051 -1.18949521748909 0.239838721235933 0.36237908405872 -5.95900812483454
"Cyp2c6v1" -0.204752946389165 -3.64840287863318 -1.2092765430219 0.232219294361918 0.353805913888744 -5.95908795453308
"Mir98" -0.332783924656851 -2.07738511411754 -1.18260945994731 0.242533144226103 0.365758030045012 -5.95914922275045
"Prss3" -0.0928751397742784 -3.81859642194103 -1.21145711182974 0.231390326685796 0.352785194466821 -5.95920596754354
"Caskin1" -0.0992027695930738 8.19756416919552 -2.00094783890796 0.0508177177606467 0.103219045398088 -5.95973761747351
"Serpina3n" 0.0626748965902026 -3.83156309817096 1.21129802968198 0.231450730237205 0.352843600110541 -5.96027594848479
"Prr7" -0.150200906927984 5.03471500106064 -1.89052088612243 0.0644654900142375 0.12623536603769 -5.96044087977954
"Defb12" 0.0692309580903004 -3.83522560503147 1.21079402422283 0.231642177470307 0.35303435121429 -5.96060048625392
"Mir673" -0.335248456870521 -2.780760369068 -1.19009688529364 0.239604322962312 0.362230562660717 -5.96116929426347
"Glrx3" -0.120703957901356 7.0741908783631 -1.99105560418785 0.0519294074313193 0.105182738111458 -5.96193489620335
"Phf10" -0.0623814134008838 5.40925505489805 -1.91919867607776 0.0606507993906099 0.12003130691147 -5.9621306683062
"Hist3h3" -0.380895289416187 -1.97312521280512 -1.17723286372745 0.244652222105286 0.36799036402621 -5.96237312956012
"Hist3h2a" -0.138735884627994 6.49806829651058 -1.97479181855513 0.053802682251316 0.108358561340808 -5.96255459921718
"Atg16l2" -0.134758238336267 2.86391643842829 -1.61648257186088 0.112255716332457 0.198145891994878 -5.96288905136114
"Olr162" 0.0971325308908496 -3.81596042769596 1.20791152435994 0.232739325346082 0.354300694609302 -5.96361682781196
"Ankra2" -0.29715500902988 -1.77536893100798 -1.17441053371158 0.245769930299027 0.369348768769542 -5.9639087224009
"Tff3" 0.473291620039034 -1.6860020404223 1.17563004710632 0.245286522957593 0.368726394155117 -5.96396308410414
"Giot1" -0.202334164455593 3.49209636128717 -1.69955478424375 0.0954019792729133 0.17357573282547 -5.96446396772661
"Stau2" -0.078619299678703 8.04098030150974 -1.99747721859038 0.0512053859143215 0.103980011147737 -5.96475071357837
"Clec2d" -0.278856899188529 -2.4352436087915 -1.18063465048687 0.243309925842915 0.366603174333713 -5.96475143991738
"Dnajb11" -0.0752283666563057 6.57958353915969 -1.98132163128287 0.0530437030031227 0.107045986763158 -5.96490958601561
"Insl6" 0.315500707086525 -3.19711529446087 1.19158823147921 0.239024040432393 0.361558672128909 -5.96500135075712
"Mc3r" 0.11746230883558 -3.71772347961132 1.20489094539157 0.233893099011218 0.355692663011 -5.96505300878518
"Aqp2" -0.167216686451504 -3.69402090705245 -1.20245350670301 0.234827169827741 0.356832721950633 -5.96521852286274
"Alpi" 0.254463841981918 -3.24496754885136 1.1963960231113 0.23716028411077 0.359262542359177 -5.96613126176078
"Fam168b" 0.0446716374534047 8.1456719433923 1.99726122508643 0.0512295964552344 0.104015947335491 -5.96619578135161
"Fam53a" -0.096401290844398 3.32357154469755 -1.68286508198913 0.098609487869214 0.178455905687158 -5.96633973249088
"LOC500594" -0.0923426837744697 -3.81841649870027 -1.20481805219457 0.233920993608962 0.355692663011 -5.96702757887667
"Upf3a" -0.0752648115482153 4.73776643612083 -1.87123011803177 0.067144735652449 0.130451508198813 -5.96738538048639
"Qrfpr" -0.321057582533031 0.410827866773704 -1.21964513609135 0.228296888699701 0.349001820375791 -5.96778207290299
"Kremen2" 0.230781930224039 -3.51267915809158 1.19856771299357 0.236321898149064 0.358368610160691 -5.96790832648069
"Rtp1" -0.158851151543489 -3.66977992204085 -1.20004824936041 0.235751572555917 0.35782880545057 -5.96805663672019
"Aipl1" -0.254739968698346 -3.03986163851114 -1.19283746413677 0.23853875078501 0.360961367505527 -5.96824556701901
"Chrng" -0.13212707942413 -3.62057653177755 -1.19732504937643 0.236801366733685 0.358876437825777 -5.9683584602509
"Cc2d1a" -0.0980936019169989 6.90433261264244 -1.98086671846512 0.0530962786614595 0.107138548640997 -5.96860191390745
"Lao1" 0.0924844345021085 -3.81895626842255 1.20367701743343 0.234357958698463 0.356221420374619 -5.96914797966063
"Crp" 0.138558804405826 -3.7386250827773 1.20232369816802 0.23487699102357 0.35687446904428 -5.96934560491235
"Snx4" -0.0684125089890244 6.47890948880105 -1.96930295200712 0.0544478749866849 0.109459684222492 -5.97027087577212
"Baat" -0.332556925544786 -1.80487275371812 -1.16922183282271 0.247834389983733 0.371786507623319 -5.97054718400427
"Chst12" -0.102424568059909 4.15121075201184 -1.78245716930724 0.0807206549782426 0.151454369562631 -5.97113875067322
"Slc30a9" -0.0779790496701473 7.47891705198128 -1.99004653403845 0.0520439759442392 0.105388061356018 -5.97183754716344
"Nr4a1" -0.2312443113872 3.93871596267177 -1.73760468075894 0.0884104033097068 0.163009552067049 -5.97216860469562
"Wfdc5" -0.111356272462184 -3.80697863695618 -1.19983856689126 0.235832284470098 0.357883279549843 -5.97259475944743
"Ly49i5" 0.092670443560862 -3.81901048293056 1.19998545919254 0.235775739916331 0.357831476023939 -5.97345245088251
"Ephx4" -0.142555430453716 4.47918575174822 -1.77645195729605 0.0817166334392515 0.152856146115896 -5.97360104029827
"Cog3" -0.0740712367376558 5.87342698318793 -1.95043864784939 0.0567162182312082 0.113277130429429 -5.9745068426619
"Prss35" 0.225626310739689 1.33461457011195 1.31477180135597 0.19455956727837 0.307859862254091 -5.97610698752383
"Satl1" -0.183529093008191 -3.55742245931243 -1.19302825796562 0.238464696167584 0.36088350389501 -5.97667653075272
"Defa5" 0.0879682893305988 -3.81509367153533 1.19684388253919 0.236987209962832 0.359068178540435 -5.97702762475698
"Mki67" 0.287791086870257 3.73701827100845 1.54337854367977 0.129017900479983 0.222485562416894 -5.97798049150057
"Tfcp2" -0.0641563513462782 5.31890805350918 -1.91383856736786 0.0613487962627169 0.121157423635831 -5.97823192672337
"Gsdmc" 0.288262072793019 -3.00259991797371 1.17676343683992 0.244837870823653 0.368166385231407 -5.97841311089497
